"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"10337","경상북도 경주시 동천동","904","0904","0000","익수수","84.6797","202601","05","21,000","1","7","개인","개인","2008","초당길137번길 20","-","중개거래","경북 경주시","26.02.13"
"10338","경상북도 구미시 형곡동","141-11","0141","0011","형곡주공3","39.6300","202601","05","10,700","308","5","개인","개인","1988","형곡로17길 9","-","중개거래","경북 구미시","26.01.06"
"10339","경상북도 구미시 원평동","1076-1","1076","0001","두산맨션","84.8900","202601","05","8,200","-","8","개인","개인","1993","산업로 320-12","-","중개거래","경북 구미시","26.02.10"
"10340","경상북도 영주시 가흥동","520-3","0520","0003","가흥동현대","84.9400","202601","04","15,000","103","5","개인","개인","1992","신재로12번길 67","-","직거래","-","26.01.12"
"10341","경상북도 구미시 도량동","868","0868","0000","도량롯데캐슬골드파크","84.9674","202601","04","42,500","102","29","개인","개인","2019","문장로 111","-","중개거래","경북 구미시","26.02.27"
"10342","경상북도 김천시 신음동","1318","1318","0000","김천삼도뷰엔빌W아파트1단지","84.4783","202601","04","32,750","106동","4","개인","개인","2019","시청7길 62","-","중개거래","경북 김천시","26.03.09"
"10343","경상북도 문경시 점촌동","121-23","0121","0023","거산으뜸","59.9800","202601","04","10,000","-","5","개인","개인","1994","신흥로 74","-","직거래","-","26.01.30"
"10344","경상북도 구미시 고아읍 문성리","1845","1845","0000","문성레이크자이","84.9897","202601","04","43,500","108동","2","개인","개인","2021","가들로 33","-","중개거래","경북 구미시","26.04.30"
"10345","경상북도 포항시 남구 효자동","566","0566","0000","효자웰빙타운에스케이뷰1차","84.9461","202601","04","39,500","106","23","개인","개인","2007","새천년대로 306","-","중개거래","경북 포항시 남구","26.03.18"
"10346","경상북도 구미시 송정동","527","0527","0000","구미송정미소지움","81.9608","202601","04","18,000","101동","8","개인","개인","2018","송정대로10길 22","-","직거래","-","26.02.02"
"10347","경상북도 구미시 사곡동","656-9","0656","0009","보성2황실타운","59.9900","202601","04","14,100","102","13","개인","개인","2001","상사동로28길 11","-","중개거래","경북 구미시","26.01.13"
"10348","경상북도 성주군 성주읍 백전리","629","0629","0000","성주스위트M","84.7370","202601","04","33,800","102동","29","개인","개인","2023","성주순환로 90","-","직거래","-","26.02.25"
"10349","경상북도 경산시 중산동","693","0693","0000","중산하늘채더퍼스트","84.8381","202601","04","51,000","112동","21","개인","개인","2021","경산로 280","-","중개거래","경북 경산시","26.03.03"
"10350","경상북도 구미시 옥계동","617","0617","0000","옥계부영2차","49.1400","202601","04","6,600","202","14","개인","개인","1999","산호대로25길 39","-","중개거래","경북 구미시","26.02.26"
"10351","경상북도 김천시 율곡동","773","0773","0000","힐스테이트 율곡","84.9704","202601","04","38,800","109","12","개인","개인","2015","용전1로 9","-","중개거래","경북 김천시","26.02.13"
"10352","경상북도 구미시 옥계동","907","0907","0000","삼구트리니엔","84.9605","202601","04","26,500","106","10","개인","개인","2008","옥계북로 33","-","중개거래","경북 구미시","26.02.13"
"10353","경상북도 경주시 서부동","19","0019","0000","경주우방명사마을","145.8900","202601","04","36,000","111","5","개인","개인","2002","북성로 61","-","중개거래","경북 경주시","26.02.11"
"10354","경상북도 포항시 북구 장성동","1350","1350","0000","산호그린4","79.0500","202601","04","9,000","102","1","개인","개인","1991","용두산길 51","-","직거래","-","26.01.05"
"10355","경상북도 구미시 비산동","599","0599","0000","구미강변코오롱하늘채","61.8775","202601","04","19,500","104동","9","개인","개인","2017","낙동강변로 761","-","중개거래","경북 구미시","26.02.05"
"10356","경상북도 경주시 충효동","273","0273","0000","삼보마을2차","84.9600","202601","04","13,000","-","4","개인","개인","1997","충효2길 33","-","중개거래","경북 경주시","-"
"10357","경상북도 경주시 건천읍 화천리","2696","2696","0000","신경주유보라아이비파크2.0","74.4649","202601","04","28,800","201동","2","개인","개인","2024","경주역세권1로 89","-","중개거래","경북 경주시","26.02.27"
"10358","경상북도 경주시 용강동","1611","1611","0000","협성휴포레용황","84.9531","202601","04","36,800","114동","7","개인","개인","2017","용황로7길 8","-","중개거래","경북 경주시","26.03.30"
"10359","경상북도 포항시 남구 대잠동","1036","1036","0000","포항자이아파트","84.9625","202601","04","42,000","106동","20","개인","개인","2018","상도남로 11","-","중개거래","경북 포항시 남구","26.04.06"
"10360","경상북도 문경시 모전동","948","0948","0000","문경점촌코아루아파트","83.3039","202601","04","38,000","101동","13","개인","개인","2019","상신로 115","-","중개거래","경북 문경시","26.05.04"
"10361","경상북도 포항시 북구 용흥동","419","0419","0000","성봉우미타운","84.8100","202601","04","9,700","1","2","개인","개인","1996","용흥로 322","-","중개거래","경북 포항시 북구","26.01.27"
"10362","경상북도 안동시 옥동","740-1","0740","0001","옥동5주공","46.2000","202601","04","12,500","502","8","개인","개인","2002","복주길 66","-","중개거래","경북 안동시","26.01.26"
"10363","경상북도 경산시 진량읍 신상리","205-1","0205","0001","보국웰리치","59.8400","202601","04","12,500","101","16","개인","개인","2005","해든길 11","-","중개거래","경북 경산시","26.03.30"
"10364","경상북도 포항시 북구 두호동","221-3","0221","0003","청우대림1","84.8900","202601","04","10,500","-","4","개인","개인","1989","삼호로 335","-","중개거래","경북 포항시 북구","26.02.27"
"10365","경상북도 구미시 도량동","222","0222","0000","구미도량뜨란채5단지","84.7600","202601","04","21,000","501","14","개인","개인","2006","도봉로 67","-","중개거래","경북 구미시","26.02.23"
"10366","경상북도 구미시 도량동","868","0868","0000","도량롯데캐슬골드파크","64.9949","202601","04","31,000","106","19","개인","개인","2019","문장로 111","-","중개거래","경북 구미시","26.02.27"
"10367","경상북도 칠곡군 북삼읍 인평리","1131","1131","0000","칠곡북삼서희스타힐스더퍼스트","59.9827","202601","04","22,000","102동","11","개인","개인","2020","인강1길 74","-","중개거래","경북 칠곡군","26.01.26"
"10368","경상북도 예천군 호명읍 산합리","1120","1120","0000","경북도청모아엘가에듀파크","84.9024","202601","04","27,250","107동","24","개인","개인","2018","양지로 55","-","중개거래","경북 예천군","26.02.03"
"10369","경상북도 예천군 호명읍 산합리","1393","1393","0000","동일스위트더파크","84.7978","202601","04","31,500","120동","10","개인","개인","2019","행복로 177","-","중개거래","경북 예천군","26.02.27"
"10370","경상북도 예천군 호명읍 산합리","1393","1393","0000","동일스위트더파크","77.8424","202601","04","27,000","102동","2","개인","개인","2019","행복로 177","-","중개거래","경북 예천군","26.03.19"
"10371","경상북도 칠곡군 북삼읍 숭오리","26-1","0026","0001","숭오화성파크","59.0386","202601","04","8,000","105","12","개인","개인","2002","북삼로 193-5","-","중개거래","경북 칠곡군","26.01.26"
"10372","경상북도 예천군 호명읍 산합리","1382","1382","0000","경북도청아이파크","84.9931","202601","03","28,800","104동","11","개인","개인","2015","새움3로 7","-","중개거래","경북 예천군","26.02.27"
"10373","경상북도 예천군 호명읍 산합리","1120","1120","0000","경북도청모아엘가에듀파크","84.7397","202601","03","25,300","102동","2","개인","개인","2018","양지로 55","-","중개거래","경북 예천군","26.02.20"
"10374","경상북도 예천군 호명읍 산합리","1393","1393","0000","동일스위트더파크","84.7978","202601","03","34,000","106동","11","개인","개인","2019","행복로 177","-","중개거래","경북 예천군","26.01.16"
"10375","경상북도 경주시 동천동","937","0937","0000","동원맨션","84.9100","202601","03","9,900","나","6","개인","개인","1993","초당길43번길 23","-","중개거래","경북 경주시","26.02.20"
"10376","경상북도 포항시 북구 환호동","409-1","0409","0001","해맞이그린빌1단지","59.9400","202601","03","13,500","115","5","개인","개인","2005","삼호로 391","-","중개거래","경북 포항시 북구","26.02.27"
"10377","경상북도 경주시 안강읍 산대리","2379","2379","0000","우방그린","59.9700","202601","03","4,000","101","5","개인","개인","1994","구부랑4길 14-31","-","중개거래","대구 달서구","26.01.14"
"10378","경상북도 김천시 아포읍 국사리","1119","1119","0000","아포덕일한마음","55.6700","202601","03","6,500","103","5","개인","개인","2004","한지2길 64-9","-","중개거래","경북 김천시","26.01.05"
"10379","경상북도 포항시 북구 흥해읍 초곡리","1768","1768","0000","초곡리슈빌아파트","104.8231","202601","03","31,000","107동","7","개인","개인","2018","초곡지구로58번길 65-9","-","중개거래","경북 포항시 북구","26.02.05"
"10380","경상북도 경산시 옥산동","725-2","0725","0002","옥산신화평광","59.9800","202601","03","14,700","103","15","개인","개인","1996","경산로44길 29","-","중개거래","경북 경산시","26.02.27"
"10381","경상북도 안동시 태화동","578-1","0578","0001","우성","84.9780","202601","03","19,200","102","14","개인","개인","1995","어가골윗길 10-3","-","중개거래","경북 안동시","26.03.06"
"10382","경상북도 포항시 북구 장성동","1350","1350","0000","산호그린4","84.9600","202601","03","12,500","102","3","개인","개인","1991","용두산길 51","-","중개거래","경북 포항시 북구","26.03.06"
"10383","경상북도 구미시 상모동","72","0072","0000","화성파크프레지던트1단지","84.9024","202601","03","21,000","102","4","개인","개인","2004","상모로10길 40","-","중개거래","경북 구미시","26.03.23"
"10384","경상북도 포항시 북구 두호동","1058","1058","0000","두호SK뷰푸르지오2단지","84.9900","202601","03","38,000","205","13","개인","개인","2020","두호로 65","-","중개거래","경북 포항시 북구","26.04.10"
"10385","경상북도 경주시 현곡면 하구리","1282","1282","0000","경주현곡푸르지오","59.6824","202601","03","21,700","107동","17","개인","개인","2018","새안현로 23","-","중개거래","경북 경주시","26.02.09"
"10386","경상북도 구미시 도량동","224","0224","0000","휴먼시아4단지","75.9500","202601","03","17,800","403","6","개인","개인","2007","도봉로 62","-","중개거래","경북 구미시","26.02.06"
"10387","경상북도 경주시 현곡면 하구리","1282","1282","0000","경주현곡푸르지오","84.7093","202601","03","28,000","102동","9","개인","개인","2018","새안현로 23","-","중개거래","경북 경주시","26.06.05"
"10388","경상북도 구미시 임은동","818","0818","0000","코오롱하늘채","84.9236","202601","03","21,000","104","5","개인","개인","2009","왕산로 28-13","-","중개거래","경북 구미시","26.04.06"
"10389","경상북도 포항시 북구 흥해읍 이인리","BL-24-7","0024","0007","한화포레나포항","75.9990","202601","03","35,500","103동","11","개인","개인","2024","이인로 90","-","중개거래","경북 포항시 북구","26.04.20"
"10390","경상북도 경산시 하양읍 동서리","747","0747","0000","삼우궁전맨션","59.9100","202601","03","7,600","나","6","개인","개인","1992","조산천동길 16","-","중개거래","경북 경산시","26.02.27"
"10391","경상북도 경산시 진량읍 황제리","70-1","0070","0001","창신황제타운","59.9100","202601","03","5,050","107","16","개인","개인","1996","황제1길 86-31","-","중개거래","경북 경산시","26.01.13"
