"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"9525","충청남도 서천군 장항읍 화천리","303-7","0303","0007","신흥","59.6900","202601","30","5,700","-","14","개인","개인","1995","신창서로 81","-","직거래","-","26.02.27"
"9526","충청남도 부여군 규암면 외리","282-1","0282","0001","부여백자","59.8300","202601","30","8,600","-","1","개인","개인","1993","충절로2255번길 3","20260415","중개거래","충남 부여군","-"
"9527","충청남도 홍성군 홍성읍 고암리","1212","1212","0000","홍성자이","84.8796","202601","30","27,300","101동","1","개인","개인","2023","고암2길 21","-","중개거래","충남 예산군","26.04.30"
"9528","충청남도 예산군 응봉면 송석리","288","0288","0000","장백","39.6000","202601","30","5,000","-","14","개인","법인","1998","예당로 1605","-","직거래","-","26.02.06"
"9529","충청남도 예산군 삽교읍 목리","1275","1275","0000","충남내포신도시1차대방엘리움더퍼스티지아파트","84.9726","202601","30","32,000","114동","11","개인","개인","2023","충예로 215","-","중개거래","충남 예산군","26.03.30"
"9530","충청남도 당진시 대덕동","1879","1879","0000","중흥에스-클래스파크힐","84.9352","202601","30","27,200","408동","4","개인","개인","2020","대덕1로 102-15","-","중개거래","충남 당진시","26.03.27"
"9531","충청남도 서천군 장항읍 화천리","303-7","0303","0007","신흥","59.6900","202601","30","4,800","-","12","개인","개인","1995","신창서로 81","-","직거래","-","26.01.30"
"9532","충청남도 홍성군 홍성읍 남장리","515","0515","0000","주공아파트1차","59.6400","202601","30","11,900","103","5","개인","개인","2001","문화로72번길 92","-","중개거래","충남 홍성군","26.03.18"
"9533","충청남도 예산군 응봉면 송석리","288","0288","0000","장백","39.6000","202601","30","5,000","-","4","개인","법인","1998","예당로 1605","-","직거래","-","26.02.06"
"9534","충청남도 예산군 응봉면 송석리","288","0288","0000","장백","39.6000","202601","30","5,000","-","3","개인","법인","1998","예당로 1605","-","직거래","-","26.02.06"
"9535","충청남도 당진시 수청동","1551","1551","0000","호반써밋시그니처Ⅰ","84.4927","202601","30","40,200","105동","5","개인","개인","2022","수청3로 20","-","중개거래","충남 당진시","26.04.03"
"9536","충청남도 당진시 수청동","1551","1551","0000","호반써밋시그니처Ⅰ","84.9103","202601","30","45,500","101동","20","개인","개인","2022","수청3로 20","-","중개거래","충남 당진시","26.04.02"
"9537","충청남도 당진시 수청동","1551","1551","0000","호반써밋시그니처Ⅰ","84.4927","202601","30","41,700","105동","9","개인","개인","2022","수청3로 20","-","중개거래","충남 당진시","26.03.06"
"9538","충청남도 예산군 예산읍 예산리","771","0771","0000","예산행정타운신동아파밀리에","84.9835","202601","30","27,300","105동","10","개인","개인","2017","군청로3길 16","-","중개거래","충남 예산군","26.03.03"
"9539","충청남도 예산군 예산읍 예산리","12","0012","0000","능금마을신성","84.9450","202601","30","12,000","105","14","개인","개인","1993","아리랑로144번길 19","-","직거래","-","26.01.30"
"9540","충청남도 예산군 오가면 신석리","16-15","0016","0015","아이티임포빌청수마을아파트","40.9500","202601","30","3,300","-","11","개인","개인","1997","신석길 159","-","직거래","-","26.02.12"
"9541","충청남도 부여군 규암면 반산리","380","0380","0000","부여센트럴휴엔하임","70.3312","202601","30","26,300","205","12","개인","개인","2018","흥수로 878","-","중개거래","충남 부여군","26.04.24"
"9542","충청남도 홍성군 홍성읍 월산리","850","0850","0000","부영1차","80.9663","202601","30","13,500","105","9","개인","개인","2003","월산로30번길 39","-","중개거래","충남 홍성군","26.02.23"
"9543","충청남도 당진시 우강면 송산리","75-3","0075","0003","청산아파트","59.9350","202601","30","6,000","102동","1","개인","개인","2001","솔뫼로 166","-","직거래","-","26.01.30"
"9544","충청남도 예산군 삽교읍 목리","894-1","0894","0001","내포신도시이지더원아파트","76.9183","202601","30","20,000","105동","4","개인","개인","2017","수암천로 11","-","직거래","-","26.02.09"
"9545","충청남도 당진시 수청동","1844","1844","0000","당진센트레빌르네블루1차","84.9169","202601","30","37,000","104동","13","개인","개인","2023","수청중앙로 85","-","직거래","-","26.02.06"
"9546","충청남도 당진시 원당동","312","0312","0000","당진청구","84.8700","202601","30","11,000","101","16","개인","개인","1997","원당골길 31","-","중개거래","충남 당진시","26.03.31"
"9547","충청남도 당진시 대덕동","1876","1876","0000","당진대덕수청시티프라디움1차","59.9764","202601","30","24,000","104동","15","개인","개인","2020","대덕1로 102","-","중개거래","충남 당진시","26.04.07"
"9548","충청남도 예산군 신암면 두곡리","253-17","0253","0017","신암삼신","46.6200","202601","30","1,500","101","5","개인","개인","1998","추사고택로 36-8","-","직거래","-","26.02.02"
"9549","충청남도 홍성군 홍성읍 오관리","668-2","0668","0002","현대","84.8730","202601","30","9,400","103","3","개인","개인","1997","월계천길 41-11","-","중개거래","충남 홍성군","26.02.27"
"9550","충청남도 당진시 수청동","1244","1244","0000","당진수청한라비발디캠퍼스","59.6953","202601","29","23,950","103동","6","개인","개인","2020","동부로 99","-","중개거래","충남 당진시","26.03.03"
"9551","충청남도 당진시 대덕동","1879","1879","0000","중흥에스-클래스파크힐","84.9352","202601","29","26,800","401동","4","개인","개인","2020","대덕1로 102-15","-","중개거래","충남 당진시","26.02.02"
"9552","충청남도 태안군 태안읍 남문리","645","0645","0000","삼성","84.9400","202601","29","8,000","101","10","개인","개인","1996","환동로 18-3","-","중개거래","충남 태안군","26.02.24"
"9553","충청남도 예산군 예산읍 주교리","179-1","0179","0001","석탑,까치마을","59.6000","202601","29","8,950","203","10","개인","개인","2001","아리랑로 43","-","중개거래","충남 예산군","26.02.05"
"9554","충청남도 금산군 금산읍 상리","274","0274","0000","주공1차","39.5100","202601","29","8,000","107","9","개인","개인","2000","비호산로 5","-","직거래","-","26.02.06"
"9555","충청남도 당진시 수청동","1562","1562","0000","호반써밋시그니처Ⅱ","84.8451","202601","29","45,700","-","18","개인","개인","2023","수청1로 51","-","중개거래","충남 당진시","-"
"9556","충청남도 홍성군 홍북읍 봉신리","289-1","0289","0001","동진아파트","39.9000","202601","29","4,200","102","1","개인","개인","1998","도청대로 211","-","중개거래","충남 홍성군","26.02.09"
"9557","충청남도 당진시 신평면 거산리","880","0880","0000","풍림아이원","84.9768","202601","29","19,000","-","8","개인","개인","2011","솔안말길 21","20260319","직거래","-","-"
"9558","충청남도 당진시 채운동","1120","1120","0000","대동다:숲","84.9030","202601","29","16,500","-","8","개인","개인","2009","대호만로 30-17","20260129","중개거래","충남 당진시","-"
"9559","충청남도 당진시 대덕동","1808","1808","0000","한성필하우스","84.9937","202601","29","26,500","102동","3","개인","개인","2016","남부로 200","-","중개거래","충남 당진시","26.02.13"
"9560","충청남도 서천군 서천읍 사곡리","386","0386","0000","천산스카이빌","84.9977","202601","29","24,500","104","5","개인","개인","2009","서천로143번길 51","-","직거래","-","26.02.27"
"9561","충청남도 당진시 채운동","1120","1120","0000","대동다:숲","84.9030","202601","29","16,500","108","8","개인","개인","2009","대호만로 30-17","-","중개거래","충남 당진시","26.03.31"
"9562","충청남도 예산군 예산읍 예산리","516-2","0516","0002","우송팰리스2차","84.5610","202601","29","15,500","우송 팰리스 2차","4","개인","개인","2014","예산로 221","-","중개거래","충남 예산군","26.03.03"
"9563","충청남도 태안군 태안읍 동문리","92-1","0092","0001","주공","49.8500","202601","29","8,600","104","1","개인","개인","2000","동문7길 20","-","직거래","-","26.03.11"
"9564","충청남도 당진시 고대면 용두리","676-25","0676","0025","고대아파트","40.2000","202601","29","3,500","가동","3","개인","개인","1995","고대로 26-10","-","중개거래","충남 당진시","26.02.06"
"9565","충청남도 홍성군 홍성읍 고암리","556-7","0556","0007","미주","59.8300","202601","29","8,100","3","1","개인","개인","1990","조양로232번길 20-3","-","중개거래","충남 홍성군","26.02.06"
"9566","충청남도 홍성군 홍북읍 신경리","1369","1369","0000","내포신도시 경남아너스빌","84.7100","202601","29","24,000","105동","16","개인","개인","2016","청사로 15","-","중개거래","충남 홍성군","26.02.23"
"9567","충청남도 홍성군 홍북읍 봉신리","289-1","0289","0001","동진아파트","39.9000","202601","29","4,200","-","1","개인","개인","1998","도청대로 211","20260202","중개거래","충남 홍성군","-"
"9568","충청남도 천안시 동남구 신부동","978","0978","0000","힐스테이트천안신부","84.9845","202601","29","35,400","108동","13","개인","개인","2017","북일로 70","-","중개거래","충남 천안시 동남구","26.03.25"
"9569","충청남도 천안시 서북구 성성동","827","0827","0000","천안시티자이","74.6803","202601","29","37,300","105동","8","개인","개인","2018","성성6로 21","-","중개거래","충남 천안시 서북구","26.03.20"
"9570","충청남도 서산시 성연면 일람리","1089","1089","0000","서산테크노밸리고운라피네","84.6603","202601","29","21,500","103동","9","개인","개인","2018","성연3로 57-30","-","중개거래","충남 서산시","26.03.10"
"9571","충청남도 계룡시 금암동","69-1","0069","0001","계룡금암주공","75.9500","202601","29","17,500","203","9","개인","개인","2002","서금암4길 6-9","-","중개거래","충남 계룡시","26.04.28"
"9572","충청남도 보령시 명천동","389","0389","0000","명천주공5","59.8000","202601","29","14,500","320","13","개인","개인","1998","주공로 65","-","중개거래","충남 보령시","26.04.01"
"9573","충청남도 천안시 동남구 문화동","180","0180","0000","천안역필하우스에듀시티(1단지)","73.9819","202601","29","37,000","103","9","개인","개인","2022","성황로 40","-","중개거래","충남 천안시 동남구","26.03.10"
"9574","충청남도 아산시 신창면 행목리","498","0498","0000","아산신창양우내안애","49.5000","202601","29","9,500","106","8","개인","개인","2014","행목로 202","-","중개거래","충남 아산시","26.02.13"
"9575","충청남도 아산시 신창면 행목리","248-3","0248","0003","아산대주","84.9900","202601","29","9,800","106","3","개인","개인","1994","행목로 152","-","중개거래","충남 아산시","26.03.04"
"9576","충청남도 보령시 죽정동","745","0745","0000","유성2차APT","59.3600","202601","29","6,000","106","3","개인","개인","1993","봉황로 103","-","직거래","-","26.01.30"
"9577","충청남도 천안시 서북구 성거읍 송남리","585","0585","0000","북천안자이포레스트","43.5457","202601","29","15,600","105동","7","개인","개인","2016","성거길 20","-","중개거래","충남 천안시 서북구","26.02.23"
"9578","충청남도 아산시 배방읍 공수리","1487","1487","0000","배방역효성해링턴플레이스","59.9980","202601","29","23,700","105동","14","개인","개인","2018","모산로 67","-","직거래","-","26.03.05"
"9579","충청남도 아산시 둔포면 석곡리","1822","1822","0000","아산테크노밸리이지더원9단지","84.9022","202601","29","34,400","909동","10","개인","개인","2023","아산밸리남로 37","-","중개거래","충남 아산시","26.03.23"
